0.0,0,0,0,0,0,1.249,-0.281,1.062,-0.253,0,0,0,0,0,0,0,0,0,0,0.701791088,0.801646284,0.196905842,0.401287868,0.7787648840000001,0.183128601,0.609098732,1.328454466,1.8605645080000002,2.664854857,0.0,0.0011254239999999999,0.41251046700000005,0.48424385299999995,0.0,0.0,0.61961158,0.0,0.0,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
1.0,0,1,0,5,0,2.3930000000000002,-1.2429999999999999,0.584,-1.743,0,1,0,0,1,0,1,1,0,2,0.157026843,0.256341252,0.036886476,0.069012301,0.210585511,0.052027675999999995,0.142118038,0.410923995,0.474363141,0.57494734,0.09449907800000001,1.243239398,1.5626450090000001,0.0,0.0,0.42290194600000003,0.36814689899999997,0.302438448,0.625,-0.05266364,0,0,0,1,-1,0.317,0.0,0.683,0.6249
0.0,0,1,0,0,0,0.0,-0.825,0.461,0.0,0,0,0,0,0,0,0,0,0,0,0.137927695,0.09948062699999999,0.082614606,0.078529538,0.089615395,0.032134497000000005,0.08254396900000001,0.133007261,0.588152672,0.293220166,0.0,0.0,0.0,0.0,0.137962683,0.0,0.25551865,0.0,0.074876506,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,2.379,-0.392,3.739,0.0,0,1,0,0,0,0,0,0,0,0,0.28298692,0.274309872,0.044575591,0.10678141699999999,0.158118597,0.044514600999999994,0.15223641599999999,0.496338816,0.378707316,0.77762884,0.544366074,0.0,0.0,0.47478037799999995,1.031247457,0.510877623,0.09252641,0.0,0.39375,0.0,0,0,0,2,-1,0.146,0.0,0.854,0.2235
0.0,1,0,0,1,-2,1.271,-8.395,2.588,-2.158,2,1,2,2,1,2,1,1,2,1,0.559124642,0.548684979,0.305079755,0.25008340100000004,0.670432231,0.103231389,0.128508913,0.267788026,1.7349640219999998,0.83565625,1.048450468,0.0,0.0,0.599474711,2.23479226,0.35678322,0.080608729,0.067050224,0.21547619,-1.8979166669999998,0,0,0,2,-1,0.0,0.173,0.827,-0.6083
0.0,0,0,0,0,0,0.64,-0.138,2.046,0.0,0,0,0,0,0,0,0,0,0,0,0.047480691,0.143279735,0.045063649000000004,0.045898246,0.2053219,0.011478063,0.050731637,0.124322259,0.11115007699999999,0.40534025100000004,0.0,0.187100687,0.0,0.307041305,2.297159287,0.0,0.295445792,0.019249842,0.041666667000000004,-0.0625,0,0,0,2,-1,0.218,0.0,0.782,0.4199
0.0,0,0,0,0,0,0.622,-0.985,0.483,-0.626,0,0,0,0,0,0,0,0,0,0,0.146842857,0.15704597,0.086365209,0.135596541,0.09564265,0.057812167000000005,0.050714257,0.42479514399999996,0.621305331,0.612888062,0.0,0.0,0.08560451300000001,0.068825793,0.0,0.362403607,0.0,0.0,0.141666667,0.0,0,0,0,3,-1,0.337,0.0,0.663,0.7274
0.0,1,1,1,0,0,1.119,-0.7290000000000001,1.632,-0.733,0,0,0,0,0,0,0,0,0,0,0.268905903,0.224204743,0.096479784,0.136364538,0.28011779,0.056033393,0.216383176,0.461015675,0.7326501990000001,1.08847002,0.582617555,0.286653932,0.201742824,0.0,0.137962683,0.0,0.25551865,0.0,0.262376506,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
1.0,0,1,0,4,0,4.971,-1.785,2.617,-1.124,0,0,0,0,0,0,0,1,0,1,0.68467785,0.707012448,0.337559785,0.419023845,0.7631261909999999,0.266449769,0.37032191700000006,1.4098404880000002,2.157543241,2.648831279,0.251702157,0.8755690140000001,0.752822305,0.0,0.450632335,0.0,1.289406856,0.624501014,0.515192446,0.0,0,0,0,3,-4,0.29,0.0,0.71,0.8395
2.0,0,2,1,3,0,2.291,-1.0490000000000002,0.672,-0.574,0,2,0,0,1,0,0,1,0,2,0.23168591600000002,0.093020084,0.309033851,0.300476698,0.078540696,0.178436736,0.144241141,0.08655382800000001,1.224299801,0.223301768,0.275881735,0.049064147999999995,0.11963871,0.0,0.0,0.201244483,1.431242009,0.0,0.760416667,-0.0875,0,0,0,3,-1,0.451,0.0,0.549,0.8885
2.0,1,1,1,3,-3,1.636,-2.7739999999999996,3.7119999999999997,-7.239,0,0,1,0,1,0,0,0,1,1,0.6452701679999999,0.40448081,0.42299402700000005,0.552318523,0.38435128399999996,0.545740205,0.302106353,0.6484056429999999,2.8177796739999996,1.378602976,0.6352018770000001,0.0,1.442644258,0.133904419,1.062240815,0.274671952,0.7044655190000001,0.38653689399999996,1.25,-0.22332702,0,0,0,3,-1,0.215,0.122,0.663,0.4019
1.0,0,1,0,4,0,0.64,-0.062,0.077,-0.06,0,1,0,0,1,0,0,0,0,1,0.214670668,0.15535162800000002,0.09396876400000001,0.12661520099999998,0.1787164,0.05836102,0.152062871,0.260954148,0.7117767290000001,0.592761211,0.0,0.0,0.0,0.0,0.202876353,0.0,0.335039364,0.0,0.020833333,0.0,0,0,0,2,-1,0.309,0.0,0.691,0.5542
0.0,1,0,1,0,-2,0.19699999999999998,-1.111,0.153,-1.651,0,0,0,0,0,0,0,0,1,0,0.24217941899999998,0.191604667,0.194774416,0.21945050600000002,0.15371216699999998,0.074546519,0.13678464099999998,0.235433515,0.9453066859999999,0.48468854200000006,0.274038412,1.272174091,0.393446529,1.052522997,0.0,0.048358825999999994,0.055785695999999996,0.0,0.0,-2.080059524,0,0,0,1,-2,0.0,0.307,0.693,-0.4767
1.0,0,2,0,6,-1,4.327,-0.581,4.756,-1.839,0,0,0,0,2,0,0,1,0,3,0.296558905,0.415362859,0.19769248600000003,0.286391053,0.282118403,0.20169795199999999,0.14362849,0.430089946,0.99641098,1.08506922,1.5334394969999998,0.0,0.553575636,0.411508565,4.834468151,0.196200336,0.286139017,2.9091469780000003,1.8708333330000002,-0.244160354,0,0,0,4,-1,0.451,0.06,0.489,0.9371
1.0,0,1,0,2,0,1.7309999999999999,-0.44,1.4980000000000002,-0.9670000000000001,0,1,0,0,1,0,0,1,0,1,0.19958897,0.181547798,0.07101133,0.130836975,0.112347881,0.085115038,0.080906185,0.159272779,0.570698409,0.45855943,0.0,0.913135615,0.268538799,0.298258411,1.831901295,1.119918082,0.57564221,2.313673829,0.0020833329999999997,-0.083333333,0,0,0,2,-1,0.274,0.0,0.726,0.5994
0.0,0,0,0,0,0,1.5130000000000001,0.0,1.726,0.0,0,0,0,0,0,0,0,0,0,0,0.257542628,0.221816402,0.074767665,0.175288749,0.18217939600000002,0.090262596,0.120464482,0.703719614,0.6951619040000001,1.075625508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
1.0,1,0,1,2,-2,2.083,-1.744,0.485,-1.182,0,1,0,0,1,0,1,0,0,1,0.447027149,0.493423059,0.172241203,0.256287613,0.348461766,0.10330950300000001,0.255015534,0.8529596359999999,1.2163839490000001,1.392549403,0.25579557399999997,0.428494912,0.906143067,0.0,0.0,1.37458326,0.0,0.0,0.041666667000000004,-0.287698413,0,0,0,4,-2,0.0,0.11,0.89,-0.1531
1.0,2,2,1,4,0,5.598,-0.062,3.19,-1.473,1,1,0,0,2,0,0,2,1,2,0.354368234,0.26000697300000003,0.127265755,0.175245946,0.319131845,0.09435437099999999,0.17152643399999998,0.452566884,0.977196816,1.0662063640000001,0.9576972109999999,0.30960598300000003,0.6168581879999999,0.048524450999999996,1.84482527,1.067902591,0.301660095,0.396739115,1.0375,-0.4375,0,0,0,4,-1,0.253,0.0,0.747,0.7964
0.0,0,0,0,0,0,1.105,-0.8170000000000001,1.655,-1.0979999999999999,0,0,0,0,0,0,0,0,0,0,0.262411612,0.342832233,0.10829252,0.17557389199999998,0.37111725,0.091994589,0.157749374,0.495839675,0.6261077979999999,1.004200615,0.0,0.09261399,0.0,0.0,0.37111457,0.21512632199999998,0.495887355,0.0,0.1875,-0.125,0,0,0,2,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,2.887,0.0,1.761,0.0,0,0,0,0,0,0,0,0,0,0,0.14418124400000001,0.239713387,0.066477512,0.126110695,0.248001313,0.037388294,0.099757897,0.7273721790000001,0.338151673,1.12181866,0.0,0.0,0.0,0.0,0.34880815299999995,0.0,0.113727156,0.0,0.0,-0.0625,0,0,0,4,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.474,-0.192,0.8,0.0,0,0,0,0,0,0,0,0,0,0,0.158077345,0.137841951,0.084199904,0.10095426699999999,0.10416779699999999,0.046315221,0.097375943,0.192003582,0.6482006570000001,0.409508954,0.0,0.92706443,0.0,0.141844998,0.146448375,0.0,0.716592387,0.0,0.0625,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.014526101999999999,0.040754222,0.005446198,0.024262286,0.020780107,0.005700664,0.008285078000000001,0.08820843699999999,0.034259417,0.10513502599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-1,0.0,0.155,0.845,-0.296
0.0,0,0,0,0,0,0.0,-0.767,0.049,-0.335,1,0,0,0,0,0,0,0,1,0,0.10028451199999999,0.123113125,0.025830772000000002,0.058765787,0.090318928,0.023711292000000002,0.077668233,0.180298775,0.249481147,0.362063375,0.447270884,0.0,0.388476844,0.153848571,0.0,0.0,0.0,0.0,0.046336996,-0.025,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,6.907,0.0,6.235,0.0,0,0,0,0,0,0,0,0,0,0,0.37766751200000004,0.415282655,0.259571438,0.322237762,0.45716998600000003,0.28593628,0.180243947,0.593036301,1.5131856430000001,1.0981156,0.0,0.8218561190000001,0.0,0.0,1.814786194,0.202784722,0.160602031,0.923343487,0.0,0.0,0,0,0,2,-1,0.262,0.0,0.738,0.4926
0.0,0,0,0,0,0,0.054000000000000006,-0.012,0.022000000000000002,0.0,0,0,0,0,0,0,0,0,0,0,0.67364226,0.521933627,0.193076766,0.34957135100000003,0.654107195,0.138393336,0.568067444,0.978533916,1.85339987,2.132683256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,1.9609999999999999,-0.733,0.047,-0.9670000000000001,0,0,0,0,0,0,0,0,0,1,0.22298559199999998,0.139846366,0.16123331300000002,0.16136350800000002,0.127332204,0.08858722599999999,0.10114646,0.171278745,0.9769552690000001,0.445356598,0.745012766,0.806121009,0.0,0.132795162,0.0,0.261326558,0.0,1.1279956279999999,0.683219538,0.0,0,0,0,1,-1,0.394,0.0,0.606,0.6369
0.0,0,0,0,0,0,0.0,-0.096,6.959,-4.999,0,0,0,0,0,0,0,0,0,0,0.523746336,0.333440479,0.237486859,0.43933225,0.18391618699999998,0.211874564,0.11494689699999999,0.368230667,1.3976827980000002,0.559764426,0.0,0.0,1.115601984,0.0,3.332662786,0.0,1.572375639,0.849299597,0.0,0.0,0,0,0,2,-1,0.214,0.0,0.786,0.4588
2.0,1,2,1,4,-1,2.917,-3.488,2.121,-1.415,1,2,0,0,2,1,1,3,1,3,0.34663262899999997,0.334385146,0.154672587,0.16771287,0.285275506,0.154481245,0.17133405,0.5004629620000001,1.264990737,1.216904923,0.91041104,1.87722667,0.42314191799999995,1.261957463,0.5923500079999999,0.0,1.216386584,0.0,2.846056927,-0.651041667,0,0,0,3,-1,0.153,0.158,0.689,0.2136
0.0,3,1,1,0,-2,3.571,-1.72,2.044,-1.399,2,0,0,2,0,0,0,0,3,0,0.36114714600000003,0.282872252,0.17365667899999998,0.335645054,0.21037751899999999,0.15094574800000002,0.170489047,0.394156819,1.347556398,0.810122204,1.6488513930000002,0.17442100300000002,0.0,0.0,0.0,0.0,0.340119925,0.275942868,0.260416667,-0.33630952399999997,0,0,0,1,-3,0.0,0.257,0.743,-0.6369
1.0,0,1,0,4,0,2.242,-1.764,5.272,0.0,0,0,0,1,1,0,1,0,0,1,0.40870481700000005,0.5983785629999999,0.07346968599999999,0.196138452,0.454806692,0.165559294,0.460512264,0.5423116060000001,0.90004319,1.216978907,0.383759832,0.935670918,0.0,0.051236494,0.082538803,0.0,1.833690448,0.8367433790000001,0.5708333329999999,0.0,0,0,0,2,-1,0.224,0.062,0.714,0.699
0.0,1,0,1,0,0,3.469,-0.325,3.258,-0.526,0,0,0,0,0,1,0,0,0,0,0.769400064,0.852226406,0.097808639,0.604086645,1.633635306,0.08561167800000001,0.39811864,0.940068993,1.155271535,2.09949457,0.124505693,0.177157595,0.309255833,1.021581397,1.532316263,1.216504863,0.6054342979999999,0.0,0.0,-0.7045183979999999,0,0,0,2,-1,0.109,0.0,0.891,0.2682
0.0,0,0,0,0,0,0.22,0.0,0.41700000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0.12281189199999999,0.347649064,0.050330823,0.083436302,0.568974425,0.035756468,0.120272951,0.311082481,0.316394313,1.126307177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,3,-1,0.567,0.0,0.433,0.9619
0.0,0,0,1,0,0,1.73,-0.40700000000000003,0.6859999999999999,-0.9740000000000001,0,0,0,0,0,0,0,1,0,0,0.199945175,0.272147049,0.110416345,0.096783941,0.28986053,0.059144427,0.09727271400000001,0.23418952199999998,0.508965883,0.787812195,0.064674463,2.630780294,0.243492127,1.793456191,0.0,0.0,0.340306293,0.0,0.15,0.0,0,0,0,2,-1,0.23,0.0,0.77,0.6696
0.0,0,0,0,0,0,0.0,-0.024,0.174,0.0,0,0,0,0,0,0,0,0,0,0,0.084205283,0.065241703,0.024134596,0.04369641900000001,0.081763399,0.017299167,0.07100843,0.12231674,0.23167498399999997,0.266585407,0.0,0.0,0.339660574,0.0,0.0,0.146926496,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.624,-0.062,3.5460000000000003,-0.06,0,0,0,0,0,0,0,0,0,0,0.130465386,0.09010992400000001,0.069834168,0.082918782,0.096953001,0.041061852999999995,0.08105444,0.13863740800000002,0.480101745,0.32617580399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.6829999999999999,-0.7440000000000001,1.4709999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0.127929168,0.08161404,0.04719282,0.065427342,0.104791354,0.032044597,0.080778687,0.181559752,0.470719465,0.404209661,0.0,0.0,0.0,0.0,0.46267031399999997,0.0,0.0,0.0,0.06875,0.0,0,0,1,1,-1,0.0,0.0,1.0,0.0
0.0,1,0,1,0,-2,1.63,-1.871,0.795,-1.077,0,0,0,0,0,0,0,1,0,4,0.22298559199999998,0.139846366,0.16123331300000002,0.16136350800000002,0.127332204,0.08858722599999999,0.10114646,0.171278745,0.9769552690000001,0.445356598,0.191932957,1.3783037180000002,0.0,0.264698671,0.147150262,1.369574876,1.704863276,0.0,0.261363636,-0.435579004,0,0,0,2,-2,0.0,0.06,0.94,-0.1531
1.0,0,0,0,0,0,1.92,-0.062,0.552,-0.413,0,0,0,0,0,0,0,0,0,0,0.22006599300000002,0.176657745,0.10850409800000001,0.147446615,0.21738373100000002,0.072081235,0.15660247800000002,0.39158901799999996,0.872612242,0.741937492,0.0,0.0,0.066516037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.306,0.0,0.694,0.296
0.0,0,0,0,0,0,0.902,-0.18600000000000003,0.0,-0.626,0,0,0,0,0,0,0,0,0,0,0.447623659,0.26420339600000003,0.437602244,0.398219999,0.176015513,0.290924684,0.20563220699999998,0.270113063,2.219304192,0.5797647429999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
1.0,0,1,0,3,0,1.547,-2.5380000000000003,2.064,-1.55,0,1,0,0,1,0,1,1,0,1,0.294151797,0.23296540100000002,0.139091649,0.21436105,0.151083568,0.178510292,0.08564201800000001,0.187447295,0.896248368,0.37737747,0.678063676,1.3669969730000002,0.9644770429999999,1.22851025,1.5581262869999999,0.7138867329999999,0.0,0.320227577,0.275,-0.0625,0,0,0,3,-1,0.144,0.0,0.856,0.4005
0.0,0,0,0,0,0,0.0,-0.39,2.214,-0.06,0,0,0,0,0,0,0,0,0,0,0.44982675299999997,0.321092506,0.34812522700000004,0.338883559,0.24141959300000002,0.116404317,0.217438606,0.299098307,1.4737808959999998,0.6103670170000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,0.161,0.0,0.839,0.3182
0.0,0,0,0,0,0,0.0,-1.264,1.3,-1.485,0,0,0,0,0,0,0,0,0,0,0.117790609,0.174269177,0.073206786,0.09642936699999999,0.064135898,0.076133034,0.05362191400000001,0.11424634800000001,0.536937178,0.23519339600000003,0.584184151,0.0,0.0,0.566928701,1.082122026,0.424203686,0.243896406,0.0,0.0,-0.229166667,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.34,-0.44,0.0,-1.051,0,0,0,0,0,0,0,1,0,0,0.159312281,0.258689651,0.07240182099999999,0.110789385,0.125364101,0.056545093,0.131730561,0.18301413100000002,0.514644614,0.43874009399999997,0.0,0.6872207929999999,0.0,0.461862451,0.0,0.0,0.200365405,0.0,0.0,0.0,0,0,0,4,-1,0.444,0.0,0.556,0.7506
0.0,1,0,1,0,-2,0.39799999999999996,-1.079,0.41600000000000004,-0.45299999999999996,0,0,0,0,0,0,0,0,0,0,0.13364991199999998,0.151969487,0.096262347,0.317100407,0.18258930899999998,0.47728491799999995,0.053812930999999994,0.187421318,0.619729188,0.553338793,0.0,0.0,0.41391734399999996,0.34251569299999995,1.096404606,1.0570612529999999,0.0,0.116761514,0.0,0.0,0,0,0,1,-1,0.0,0.0,1.0,0.0
0.0,0,0,0,0,0,0.311,-0.754,0.185,-1.5630000000000002,0,0,0,0,0,0,0,0,0,0,0.449091449,0.15541233,0.118185817,0.263628712,0.076325343,0.112724713,0.217998973,0.148215619,0.966546514,0.202932909,0.0,0.717763708,0.088231474,0.0,0.0,0.0,0.930941493,0.0,0.0,-0.125,0,0,0,1,-3,0.0,0.186,0.814,-0.1531
1.0,0,0,1,1,0,1.05,-0.8690000000000001,1.119,-3.457,0,0,0,0,0,0,0,1,0,1,0.152061633,0.227286745,0.137548804,0.134581418,0.151773477,0.061066983,0.080346843,0.213898681,0.5921662329999999,0.486351531,0.850876909,0.505116039,0.5591875479999999,0.86921131,0.275521153,0.37450361600000004,0.517585483,0.0,0.08363095200000001,-0.163541667,0,0,0,1,-1,0.091,0.0,0.909,0.25
0.0,0,1,0,2,0,1.8459999999999999,-0.49200000000000005,2.193,-0.311,0,1,0,0,2,0,0,1,0,2,0.052081012,0.156998262,0.048335622,0.052600119,0.21912578100000002,0.021119072000000003,0.079481943,0.188203134,0.18320026399999997,0.468997373,0.0,0.547212854,0.11652645800000001,0.365772555,1.9108702690000001,0.208605299,0.173693127,0.684173667,0.4375,0.0,0,0,0,4,-1,0.375,0.0,0.625,0.8012
1.0,0,1,0,2,0,1.389,-0.647,1.77,-0.18600000000000003,0,0,0,0,1,0,0,1,0,1,0.308544687,0.336126744,0.057176559,0.188485478,0.27305843,0.146013476,0.112060194,0.9123562409999999,0.49913635,1.3775783990000001,0.0,0.459704868,1.1657174890000002,0.820703236,0.300132555,0.0,0.20072423399999997,1.014583016,0.231953463,-0.197916667,0,0,0,1,-4,0.361,0.153,0.487,0.4567
1.0,0,1,0,3,0,1.36,-0.062,2.283,-0.06,0,0,0,0,0,0,0,0,0,0,0.084890946,0.30428027399999996,0.060618367,0.058947857,0.739626625,0.03875089,0.158773511,0.36323121799999997,0.311340793,0.9368269340000001,0.0,0.0,0.0,0.0,1.455547159,0.148300836,0.19047524899999999,0.0,0.54077381,0.0,0,0,0,3,-1,0.451,0.0,0.549,0.6249
1.0,0,1,0,3,0,4.275,-0.099,3.406,-0.27899999999999997,0,0,0,0,1,0,0,1,0,1,0.195577773,0.17735912199999998,0.11298934699999999,0.114415863,0.233147567,0.077016525,0.142135319,0.204775758,0.645204557,0.52864818,0.0,2.08275894,0.0,0.0,0.8563294770000001,0.0,0.38651672600000003,0.0,0.5625,-0.02827381,0,0,0,2,-1,0.213,0.155,0.632,0.25
2.0,0,0,0,1,0,2.37,-1.3019999999999998,0.9470000000000001,-3.2319999999999998,0,1,0,0,2,0,1,0,0,3,0.264857069,0.318914837,0.13695828599999998,0.160442022,0.391262121,0.084453407,0.19445315300000002,0.541143272,0.749258765,1.188420517,0.80698997,0.224093624,0.851287858,0.068825793,1.373712454,0.43490821799999996,0.0,0.421750823,0.59077381,0.0,0,0,0,2,-1,0.169,0.109,0.722,0.2903
1.0,1,0,0,0,-1,4.18,0.0,1.06,-0.382,0,0,0,0,0,0,0,1,1,1,0.252791942,0.460781657,0.10285964199999999,0.22555562699999998,0.291426005,0.07288111900000001,0.12800499699999998,1.062280525,0.637617051,1.552558075,0.0,0.686023112,0.7114827459999999,0.5149623,0.0,0.0,0.098957868,0.259175781,0.0,-0.213988095,0,0,0,1,-4,0.125,0.0,0.875,0.2498
1.0,2,2,2,3,-4,1.29,-6.381,2.249,-2.827,0,1,2,0,1,3,1,1,2,2,0.35769118299999997,0.11868807,0.77643807,0.329318433,0.056600124,0.273472943,0.044762447999999996,0.120674011,1.543455894,0.246236078,0.46281611200000006,0.0,4.559955935,0.530567925,1.3459388980000002,0.0,0.25551865,0.0,0.729043173,-1.36875,0,0,0,2,-1,0.276,0.202,0.521,0.34
0.0,1,0,1,2,-1,0.12300000000000001,-2.351,0.46,-1.272,0,0,0,1,1,1,0,1,1,1,0.24825583,0.311910507,0.096449881,0.156993907,0.201238109,0.066380297,0.22596308899999998,0.323280096,0.750960049,0.84167001,0.879674965,0.0,0.01565762,0.053455261,0.589348546,0.729284431,0.0,0.283580457,0.446428571,-0.1875,0,0,0,2,-1,0.421,0.103,0.476,0.8271
0.0,0,0,0,0,0,0.39,-3.1519999999999997,2.167,-1.838,0,0,0,0,0,1,0,0,1,0,0.315105765,0.08761699199999999,0.288144876,0.195840947,0.054548764000000007,0.133788292,0.04276138,0.18466881100000002,1.090716721,0.28354938399999996,0.854870853,0.101921334,0.461874919,0.0,0.468612669,0.524132811,0.486158225,0.0,0.137752465,-0.172916667,0,0,1,1,-1,0.0,0.12,0.88,-0.2584
1.0,0,1,1,2,-9,1.686,-1.121,1.335,-4.4430000000000005,1,2,1,0,1,0,0,1,1,1,0.328490374,0.5019414529999999,0.253949385,0.245047436,0.609699376,0.089951906,0.18438203,0.348114318,1.035814861,1.25187648,0.380575334,0.17605505899999999,1.8501783840000001,0.158175099,0.0,1.008560442,0.58639846,1.360644391,0.951934524,-0.525,0,0,0,3,-3,0.099,0.231,0.67,-0.629
0.0,2,0,1,0,-3,2.408,-1.766,1.2009999999999998,-0.094,0,1,0,0,0,1,0,0,1,0,0.298315031,0.225648937,0.17280723899999997,0.190240462,0.24947999699999998,0.05966595400000001,0.282164522,0.33361736,1.178638302,0.789942853,0.209747925,0.0,0.0,0.773674513,0.305624079,0.625116131,0.0,0.0,0.03125,-0.991914683,0,0,0,2,-1,0.0,0.204,0.796,-0.3182
0.0,0,0,0,0,0,2.126,-1.011,3.115,-1.42,0,0,0,0,0,0,0,0,0,0,0.45412869100000003,0.346001444,0.309025442,0.375269346,0.204252131,0.18123678,0.146624149,0.83934327,1.573154335,1.127260712,1.637354881,0.0,1.116633976,0.898435875,0.0,0.0,0.33257271899999996,0.0,0.0,-0.03125,0,0,0,2,-1,0.0,0.207,0.793,-0.4359
0.0,2,0,2,1,-3,1.433,-6.466,0.294,-2.94,1,1,1,2,1,1,1,1,2,1,1.258401932,0.31912307300000003,0.7293999240000001,1.147625575,0.190137201,1.24214038,0.190491821,0.312959865,3.301267756,0.6054218170000001,1.8574830740000001,0.6460808229999999,0.241748159,3.476420439,2.018897567,3.708567001,0.20079468,0.36187583799999995,0.152869413,-1.7348214290000001,0,0,1,1,-1,0.066,0.181,0.752,-0.3818
2.0,0,2,0,8,0,2.51,-0.425,3.117,-0.41200000000000003,0,1,0,0,1,0,1,1,0,1,0.302528611,0.431172944,0.150190724,0.185645883,1.00324217,0.131578415,0.227103169,0.624952276,0.902490149,1.623514133,0.0,0.48964641700000006,0.0,0.616094235,1.0526164359999999,0.520630181,1.085552825,0.267452922,0.929464286,0.0,0,0,0,5,-1,0.426,0.0,0.574,0.9335
2.0,0,2,0,2,0,1.0070000000000001,-1.151,0.888,-1.6880000000000002,0,1,0,0,2,0,0,2,0,2,0.11354317,0.065202836,0.069833854,0.16898423699999998,0.031346813,0.063601987,0.021620155,0.06549840900000001,0.5093128029999999,0.17400012399999998,0.436663642,0.404341231,1.170513416,0.224171753,1.320865665,0.131656527,0.349229534,1.6599455680000001,0.566666667,0.0,0,0,0,2,-1,0.452,0.0,0.548,0.8051
1.0,0,0,0,0,0,2.4,0.0,0.7659999999999999,-1.048,0,0,0,0,0,0,0,0,0,0,0.252932398,0.314611118,0.19470175,0.19340222199999998,0.38053236700000004,0.050099045,0.191220563,0.39182259999999997,0.796549153,1.273337751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0,0,0,2,-1,0.0,0.0,1.0,0.0
2.0,0,1,0,3,-2,1.482,-1.807,3.161,-0.06,0,0,0,0,1,0,0,1,0,1,0.140183957,0.29426567,0.093872321,0.28085955,0.397148834,0.5144179720000001,0.226898142,0.221614695,0.731323831,0.592020788,0.36721362799999996,0.197685334,0.36098436899999997,0.395705724,1.147816845,1.731012024,0.066592583,0.240830565,0.420833333,0.0,0,0,0,2,-4,0.324,0.108,0.568,0.5859
0.0,0,0,0,0,-2,0.114,-2.5660000000000003,2.46,0.0,0,0,0,0,0,0,0,0,0,0,0.18365362,0.132107613,0.266621503,0.33264771600000004,0.06077817,0.632659627,0.09921195199999999,0.047426152,0.9422767790000001,0.228064025,0.633691418,0.0,0.0,0.8155442890000001,0.44864221,0.639315065,0.0,0.0,0.0,-0.4375,0,0,1,1,-1,0.0,0.0,1.0,0.0
0.0,1,0,1,0,-3,0.254,-1.344,0.0,-1.365,1,0,0,1,0,1,0,0,1,0,0.15258838800000002,0.08506552,0.14206010000000002,0.148852538,0.08718313300000001,0.032987565,0.09474196900000001,0.134142222,0.623105919,0.285236065,0.0,0.0,0.220953035,0.0,0.0,1.204900539,0.0,0.0,0.0,-0.302777778,0,0,0,1,-3,0.231,0.213,0.556,0.0516
1.0,2,1,2,3,-3,1.008,-2.924,2.165,-0.22399999999999998,2,2,0,2,1,1,1,1,2,1,0.057156397000000005,0.08695216,0.033556567999999995,0.065788736,0.029738634,0.041005032000000004,0.0175933,0.194177684,0.216053307,0.28264859,0.250287183,0.106640935,0.280941662,3.3704900510000004,0.963906677,0.148300836,0.500102165,0.0,2.67016407,-0.5972222220000001,0,0,0,2,-3,0.089,0.147,0.765,-0.2263
0.0,1,0,1,0,0,0.0,-1.4180000000000001,0.878,-0.217,0,0,0,1,0,0,1,0,0,0,0.152087169,0.08671409199999999,0.046887886,0.084208113,0.025927086000000002,0.032764313999999996,0.040104453,0.102600401,0.567125171,0.11712404900000001,0.0,0.0,0.153263944,0.126706666,0.090003956,0.020641712,1.316619709,0.0,0.0,-0.034531024,0,0,0,1,-1,0.0,0.0,1.0,0.0
